Productkey	OrderDateKey	DueDateKey	ShipDateKey	CustomerKey	PromotionKey	CurrencyKey	SalesTerritoryKey	SalesOrderNumber	SalesOrderLineNumber	RevisionNumber	OrderQuantity	UnitPrice	ExtendedAmount	UnitPriceDiscountPct	DiscountAmount	ProductStandardCost	TotalProductCost	SalesAmount	TaxAmt	Freight	CarrierTrackingNumber	CustomerPONumber	OrderDate	DueDate	ShipDate
356	20121206	20121218	20121213	16163	1	6	9	SO50858	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			6/12/2012 0:00	18/12/2012 0:00	13/12/2012 0:00
368	20121206	20121218	20121213	24502	1	6	9	SO50859	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			6/12/2012 0:00	18/12/2012 0:00	13/12/2012 0:00
352	20121207	20121219	20121214	27504	1	100	1	SO50860	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
356	20121207	20121219	20121214	27534	1	100	4	SO50861	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
356	20121207	20121219	20121214	27541	1	100	4	SO50862	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
356	20121207	20121219	20121214	27552	1	100	4	SO50863	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
356	20121207	20121219	20121214	13411	1	98	10	SO50864	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
362	20121207	20121219	20121214	11582	2	100	7	SO50865	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
333	20121207	20121219	20121214	15991	1	100	1	SO50866	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
343	20121207	20121219	20121214	15964	1	100	4	SO50867	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
383	20121207	20121219	20121214	14473	1	100	4	SO50868	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
381	20121207	20121219	20121214	25225	1	6	9	SO50869	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
352	20121207	20121219	20121214	15764	1	6	9	SO50870	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
352	20121207	20121219	20121214	16027	1	6	9	SO50871	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
379	20121207	20121219	20121214	24597	1	6	9	SO50872	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
377	20121207	20121219	20121214	24463	1	6	9	SO50873	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			7/12/2012 0:00	19/12/2012 0:00	14/12/2012 0:00
368	20121208	20121220	20121215	16570	1	100	7	SO50874	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
362	20121208	20121220	20121215	12829	2	100	8	SO50875	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
356	20121208	20121220	20121215	12827	1	100	8	SO50876	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
352	20121208	20121220	20121215	12863	1	100	8	SO50877	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
358	20121208	20121220	20121215	15733	1	6	9	SO50878	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
356	20121208	20121220	20121215	15752	1	6	9	SO50879	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
379	20121208	20121220	20121215	24467	1	6	9	SO50880	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
368	20121208	20121220	20121215	24480	1	6	9	SO50881	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
343	20121208	20121220	20121215	27473	1	6	9	SO50882	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
375	20121208	20121220	20121215	18045	1	100	8	SO50883	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			8/12/2012 0:00	20/12/2012 0:00	15/12/2012 0:00
362	20121209	20121221	20121216	27543	2	100	4	SO50884	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
354	20121209	20121221	20121216	27572	1	100	4	SO50885	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
370	20121209	20121221	20121216	19048	1	98	10	SO50886	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
375	20121209	20121221	20121216	16596	1	100	7	SO50887	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
381	20121209	20121221	20121216	19916	1	98	10	SO50888	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
352	20121209	20121221	20121216	11572	1	100	7	SO50889	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
368	20121209	20121221	20121216	13984	1	100	4	SO50890	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
339	20121209	20121221	20121216	15976	1	100	1	SO50891	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
360	20121209	20121221	20121216	15753	1	6	9	SO50892	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
352	20121209	20121221	20121216	16028	1	6	9	SO50893	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
358	20121209	20121221	20121216	16160	1	6	9	SO50894	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			9/12/2012 0:00	21/12/2012 0:00	16/12/2012 0:00
360	20121210	20121222	20121217	27555	1	100	4	SO50895	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
354	20121210	20121222	20121217	27569	1	100	4	SO50896	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
352	20121210	20121222	20121217	11432	1	100	7	SO50897	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
371	20121210	20121222	20121217	13948	1	100	4	SO50898	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
333	20121210	20121222	20121217	15983	1	100	4	SO50899	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
385	20121210	20121222	20121217	25235	1	6	9	SO50900	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
352	20121210	20121222	20121217	15833	1	6	9	SO50901	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
368	20121210	20121222	20121217	24506	1	6	9	SO50902	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
370	20121210	20121222	20121217	24586	1	6	9	SO50903	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
379	20121210	20121222	20121217	24590	1	6	9	SO50904	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			10/12/2012 0:00	22/12/2012 0:00	17/12/2012 0:00
352	20121211	20121223	20121218	27576	1	100	1	SO50905	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
379	20121211	20121223	20121218	17947	1	100	8	SO50906	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
385	20121211	20121223	20121218	17894	1	100	7	SO50907	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
358	20121211	20121223	20121218	13254	1	98	10	SO50908	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
356	20121211	20121223	20121218	13554	1	98	10	SO50909	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
343	20121211	20121223	20121218	21035	1	100	8	SO50910	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
356	20121211	20121223	20121218	12867	1	100	8	SO50911	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
381	20121211	20121223	20121218	25231	1	6	9	SO50912	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
368	20121211	20121223	20121218	24481	1	6	9	SO50913	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
343	20121211	20121223	20121218	27484	1	6	9	SO50914	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
333	20121211	20121223	20121218	27492	1	6	9	SO50915	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			11/12/2012 0:00	23/12/2012 0:00	18/12/2012 0:00
354	20121212	20121224	20121219	27531	1	100	1	SO50916	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
379	20121212	20121224	20121219	16533	1	100	7	SO50917	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
368	20121212	20121224	20121219	16547	1	100	7	SO50918	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
379	20121212	20121224	20121219	18027	1	100	8	SO50919	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
356	20121212	20121224	20121219	11571	1	100	7	SO50920	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
335	20121212	20121224	20121219	21517	1	98	10	SO50921	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
341	20121212	20121224	20121219	21037	1	100	8	SO50922	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
333	20121212	20121224	20121219	15984	1	100	4	SO50923	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
356	20121212	20121224	20121219	15732	1	6	9	SO50924	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
356	20121212	20121224	20121219	15790	1	6	9	SO50925	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
354	20121212	20121224	20121219	15799	1	6	9	SO50926	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
370	20121212	20121224	20121219	24504	1	6	9	SO50927	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
371	20121212	20121224	20121219	24592	1	6	9	SO50928	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
389	20121212	20121224	20121219	25242	1	6	9	SO50929	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			12/12/2012 0:00	24/12/2012 0:00	19/12/2012 0:00
381	20121213	20121225	20121220	17950	1	100	7	SO50930	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
379	20121213	20121225	20121220	16569	1	100	7	SO50931	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
383	20121213	20121225	20121220	17885	1	100	7	SO50932	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
341	20121213	20121225	20121220	19922	1	100	7	SO50933	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
352	20121213	20121225	20121220	13256	1	100	8	SO50934	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
321	20121213	20121225	20121220	15980	1	100	1	SO50935	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
370	20121213	20121225	20121220	24605	1	6	9	SO50936	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			13/12/2012 0:00	25/12/2012 0:00	20/12/2012 0:00
356	20121214	20121226	20121221	27508	1	100	4	SO50937	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
379	20121214	20121226	20121221	17983	1	100	8	SO50938	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
389	20121214	20121226	20121221	17897	1	100	7	SO50939	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
360	20121214	20121226	20121221	13408	1	98	10	SO50940	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
337	20121214	20121226	20121221	19517	1	100	7	SO50941	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
354	20121214	20121226	20121221	11429	1	100	7	SO50942	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
358	20121214	20121226	20121221	15784	1	6	9	SO50943	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
360	20121214	20121226	20121221	16169	1	6	9	SO50944	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
371	20121214	20121226	20121221	24478	1	6	9	SO50945	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
383	20121214	20121226	20121221	25243	1	6	9	SO50946	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			14/12/2012 0:00	26/12/2012 0:00	21/12/2012 0:00
352	20121215	20121227	20121222	27527	1	100	4	SO50947	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
370	20121215	20121227	20121222	19037	1	98	10	SO50948	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
369	20121215	20121227	20121222	19070	2	98	10	SO50949	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
354	20121215	20121227	20121222	11576	1	100	7	SO50950	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
356	20121215	20121227	20121222	13557	1	98	10	SO50951	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
337	20121215	20121227	20121222	15994	1	100	1	SO50952	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
387	20121215	20121227	20121222	14464	1	100	4	SO50953	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
358	20121215	20121227	20121222	16161	1	6	9	SO50954	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			15/12/2012 0:00	27/12/2012 0:00	22/12/2012 0:00
354	20121216	20121228	20121223	27468	1	100	4	SO50955	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
354	20121216	20121228	20121223	27554	1	100	4	SO50956	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
383	20121216	20121228	20121223	17932	1	100	7	SO50957	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
375	20121216	20121228	20121223	16548	1	100	7	SO50958	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
379	20121216	20121228	20121223	16560	1	100	7	SO50959	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
375	20121216	20121228	20121223	17986	1	100	8	SO50960	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
368	20121216	20121228	20121223	16580	1	100	7	SO50961	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
377	20121216	20121228	20121223	16937	1	100	7	SO50962	1	1	1	2181.5625	2181.5625	0	0	1320.6838	1320.6838	2181.5625	174.525	54.5391			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
362	20121216	20121228	20121223	13404	2	98	10	SO50963	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
356	20121216	20121228	20121223	12858	1	100	8	SO50964	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
329	20121216	20121228	20121223	15952	1	100	1	SO50965	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
321	20121216	20121228	20121223	15954	1	100	4	SO50966	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
321	20121216	20121228	20121223	15965	1	100	4	SO50967	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
329	20121216	20121228	20121223	15968	1	100	4	SO50968	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			16/12/2012 0:00	28/12/2012 0:00	23/12/2012 0:00
356	20121217	20121229	20121224	27460	1	100	4	SO50969	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
362	20121217	20121229	20121224	27574	2	100	4	SO50970	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
337	20121217	20121229	20121224	21545	1	98	10	SO50971	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
381	20121217	20121229	20121224	25229	1	6	9	SO50972	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
341	20121217	20121229	20121224	27602	1	19	6	SO50973	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
381	20121217	20121229	20121224	14470	1	100	4	SO50974	1	1	1	1000.4375	1000.4375	0	0	605.6492	605.6492	1000.4375	80.035	25.0109			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
356	20121217	20121229	20121224	15788	1	6	9	SO50975	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
360	20121217	20121229	20121224	15793	1	6	9	SO50976	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
356	20121217	20121229	20121224	16157	1	6	9	SO50977	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
369	20121217	20121229	20121224	24503	2	6	9	SO50978	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			17/12/2012 0:00	29/12/2012 0:00	24/12/2012 0:00
362	20121218	20121230	20121225	27459	2	100	4	SO50979	1	1	1	2049.0982	2049.0982	0	0	1105.81	1105.81	2049.0982	163.9279	51.2275			18/12/2012 0:00	30/12/2012 0:00	25/12/2012 0:00
354	20121218	20121230	20121225	27540	1	100	4	SO50980	1	1	1	2071.4196	2071.4196	0	0	1117.8559	1117.8559	2071.4196	165.7136	51.7855			18/12/2012 0:00	30/12/2012 0:00	25/12/2012 0:00
368	20121218	20121230	20121225	19031	1	98	10	SO50981	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			18/12/2012 0:00	30/12/2012 0:00	25/12/2012 0:00
370	20121218	20121230	20121225	19073	1	98	10	SO50982	1	1	1	2443.35	2443.35	0	0	1518.7864	1518.7864	2443.35	195.468	61.0838			18/12/2012 0:00	30/12/2012 0:00	25/12/2012 0:00
321	20121218	20121230	20121225	21516	1	98	10	SO50983	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			18/12/2012 0:00	30/12/2012 0:00	25/12/2012 0:00
337	20121218	20121230	20121225	19902	1	100	7	SO50984	1	1	1	782.99	782.99	0	0	486.7066	486.7066	782.99	62.6392	19.5748			18/12/2012 0:00	30/12/2012 0:00	25/12/2012 0:00
